ID	allele_type
VIBR_36275	accessory
VIBR_36276	accessory
VIBR_36277	accessory
VIBR_36278	accessory
VIBR_36279	accessory
VIBR_36280	accessory
VIBR_36281	accessory
VIBR_36282	accessory
VIBR_36283	accessory
VIBR_36284	core
VIBR_36285	core
VIBR_36286	accessory
VIBR_36287	accessory
VIBR_36288	accessory
VIBR_36289	accessory
VIBR_36290	accessory
VIBR_36291	accessory
VIBR_36292	accessory
VIBR_36293	accessory
VIBR_36294	accessory
VIBR_36295	accessory
VIBR_36296	accessory
VIBR_36297	accessory
VIBR_36298	accessory
VIBR_36299	accessory
VIBR_36300	accessory
VIBR_36301	accessory
VIBR_36302	accessory
VIBR_36303	accessory
VIBR_36304	core
VIBR_36305	core
VIBR_36306	accessory
VIBR_36307	accessory
VIBR_36308	core
VIBR_36309	accessory
VIBR_36310	accessory
VIBR_36311	accessory
VIBR_36312	accessory
VIBR_36313	accessory
VIBR_36314	accessory
VIBR_36315	accessory
VIBR_36316	accessory
VIBR_36317	accessory
VIBR_36318	core
VIBR_36319	accessory
VIBR_36320	accessory
VIBR_36321	accessory
VIBR_36322	accessory
VIBR_36323	accessory
VIBR_36324	accessory
VIBR_36325	accessory
VIBR_36326	accessory
VIBR_36327	accessory
VIBR_36328	accessory
VIBR_36329	accessory
VIBR_36330	accessory
VIBR_36331	accessory
VIBR_36332	accessory
VIBR_36333	accessory
VIBR_36334	accessory
VIBR_36335	accessory
VIBR_36336	accessory
VIBR_36337	accessory
VIBR_36338	accessory
VIBR_36339	accessory
VIBR_36340	accessory
VIBR_36341	accessory
VIBR_36342	accessory
VIBR_36343	accessory
VIBR_36344	accessory
VIBR_36345	accessory
VIBR_36346	accessory
VIBR_36347	accessory
VIBR_36348	accessory
VIBR_36349	accessory
VIBR_36350	accessory
VIBR_36351	accessory
VIBR_36352	accessory
VIBR_36353	accessory
VIBR_36354	accessory
VIBR_36355	accessory
VIBR_36356	accessory
VIBR_36357	accessory
VIBR_36358	accessory
VIBR_36359	accessory
VIBR_36360	accessory
VIBR_36361	accessory
VIBR_36362	accessory
VIBR_36363	accessory
VIBR_36364	accessory
VIBR_36365	accessory
VIBR_36366	accessory
VIBR_36367	accessory
VIBR_36368	accessory
VIBR_36369	accessory
VIBR_36370	accessory
VIBR_36371	core
VIBR_36372	accessory
VIBR_36373	accessory
VIBR_36374	accessory
VIBR_36375	accessory
VIBR_36376	accessory
VIBR_36377	core
VIBR_36378	accessory
VIBR_36379	accessory
VIBR_36380	accessory
VIBR_36381	accessory
VIBR_36382	accessory
VIBR_36383	accessory
VIBR_36384	accessory
VIBR_36385	accessory
VIBR_36386	accessory
VIBR_36387	accessory
VIBR_36388	accessory
VIBR_36389	accessory
VIBR_36390	accessory
VIBR_36391	accessory
VIBR_36392	accessory
VIBR_36393	accessory
VIBR_36394	accessory
VIBR_36395	accessory
VIBR_36396	accessory
VIBR_36397	accessory
VIBR_36398	accessory
VIBR_36399	accessory
VIBR_36400	accessory
VIBR_36401	accessory
VIBR_36402	accessory
VIBR_36403	accessory
VIBR_36404	accessory
VIBR_36405	accessory
VIBR_36406	accessory
VIBR_36407	accessory
VIBR_36408	accessory
VIBR_36409	accessory
VIBR_36410	accessory
VIBR_36411	core
VIBR_36412	accessory
VIBR_36413	core
VIBR_36414	accessory
VIBR_36415	accessory
VIBR_36416	accessory
VIBR_36417	accessory
VIBR_36418	accessory
VIBR_36419	accessory
VIBR_36420	accessory
VIBR_36421	accessory
VIBR_36422	accessory
VIBR_36423	accessory
VIBR_36424	accessory
VIBR_36425	accessory
VIBR_36426	accessory
VIBR_36427	accessory
VIBR_36428	accessory
VIBR_36429	accessory
VIBR_36430	accessory
VIBR_36431	accessory
VIBR_36432	accessory
VIBR_36433	accessory
VIBR_36434	accessory
VIBR_36435	accessory
VIBR_36436	accessory
VIBR_36437	accessory
VIBR_36438	accessory
VIBR_36439	accessory
VIBR_36440	core
VIBR_36441	accessory
VIBR_36442	accessory
VIBR_36443	accessory
VIBR_36444	accessory
VIBR_36445	accessory
VIBR_36446	accessory
VIBR_36447	core
VIBR_36448	accessory
VIBR_36449	accessory
VIBR_36450	accessory
VIBR_36451	accessory
VIBR_36452	accessory
VIBR_36453	accessory
VIBR_36454	accessory
VIBR_36455	accessory
VIBR_36456	accessory
VIBR_36457	accessory
VIBR_36458	accessory
VIBR_36459	accessory
VIBR_36460	accessory
VIBR_36461	accessory
VIBR_36462	accessory
VIBR_36463	accessory
VIBR_36464	accessory
VIBR_36465	accessory
VIBR_36466	accessory
VIBR_36467	accessory
VIBR_36468	accessory
VIBR_36469	accessory
VIBR_36470	accessory
VIBR_36471	accessory
VIBR_36472	accessory
VIBR_36473	accessory
VIBR_36474	accessory
VIBR_36475	accessory
VIBR_36476	accessory
VIBR_36477	accessory
VIBR_36478	core
VIBR_36479	accessory
VIBR_36480	accessory
VIBR_36481	accessory
VIBR_36482	accessory
VIBR_36483	core
VIBR_36484	accessory
VIBR_36485	accessory
VIBR_36486	accessory
VIBR_36487	accessory
VIBR_36488	accessory
VIBR_36489	accessory
VIBR_36490	accessory
VIBR_36491	accessory
VIBR_36492	accessory
VIBR_36493	core
VIBR_36494	accessory
VIBR_36495	accessory
VIBR_36496	accessory
VIBR_36497	core
VIBR_36498	accessory
VIBR_36499	accessory
VIBR_36500	accessory
VIBR_36501	accessory
VIBR_36502	accessory
VIBR_36503	accessory
VIBR_36504	accessory
VIBR_36505	core
VIBR_36506	accessory
VIBR_36507	accessory
VIBR_36508	accessory
VIBR_36509	accessory
VIBR_36510	accessory
VIBR_36511	accessory
VIBR_36512	accessory
VIBR_36513	accessory
VIBR_36514	accessory
VIBR_36515	accessory
VIBR_36516	accessory
VIBR_36517	accessory
VIBR_36518	accessory
VIBR_36519	accessory
VIBR_36520	accessory
VIBR_36521	accessory
VIBR_36522	accessory
VIBR_36523	accessory
VIBR_36524	accessory
VIBR_36525	accessory
VIBR_36526	accessory
VIBR_36527	core
VIBR_36528	accessory
VIBR_36529	accessory
VIBR_36530	accessory
VIBR_36531	accessory
VIBR_36532	accessory
VIBR_36533	accessory
VIBR_36534	accessory
VIBR_36535	accessory
VIBR_36536	accessory
VIBR_36537	accessory
VIBR_36538	accessory
VIBR_36539	accessory
VIBR_36540	accessory
VIBR_36541	accessory
VIBR_36542	accessory
VIBR_36543	accessory
VIBR_36544	accessory
VIBR_36545	accessory
VIBR_36546	accessory
VIBR_36547	accessory
VIBR_36548	accessory
VIBR_36549	accessory
VIBR_36550	accessory
VIBR_36551	accessory
VIBR_36552	core
VIBR_36553	accessory
VIBR_36554	accessory
VIBR_36555	accessory
VIBR_36556	accessory
VIBR_36557	accessory
VIBR_36558	accessory
VIBR_36559	accessory
VIBR_36560	accessory
VIBR_36561	accessory
VIBR_36562	accessory
VIBR_36563	accessory
VIBR_36564	accessory
VIBR_36565	accessory
VIBR_36566	accessory
VIBR_36567	accessory
VIBR_36568	accessory
VIBR_36569	accessory
VIBR_36570	accessory
VIBR_36571	accessory
VIBR_36572	accessory
VIBR_36573	accessory
VIBR_36574	accessory
VIBR_36575	accessory
VIBR_36576	accessory
VIBR_36577	accessory
VIBR_36578	accessory
VIBR_36579	accessory
VIBR_36580	accessory
VIBR_36581	accessory
VIBR_36582	accessory
VIBR_36583	core
VIBR_36584	accessory
VIBR_36585	accessory
VIBR_36586	accessory
VIBR_36587	accessory
VIBR_36588	accessory
VIBR_36589	core
VIBR_36590	core
VIBR_36591	accessory
VIBR_36592	core
VIBR_36593	core
VIBR_36594	accessory
VIBR_36595	accessory
VIBR_36596	accessory
VIBR_36597	accessory
VIBR_36598	accessory
VIBR_36599	accessory
VIBR_36600	accessory
VIBR_36601	core
VIBR_36602	accessory
VIBR_36603	accessory
VIBR_36604	core
VIBR_36605	accessory
VIBR_36606	accessory
VIBR_36607	accessory
VIBR_36608	accessory
VIBR_36609	accessory
VIBR_36610	accessory
VIBR_36611	accessory
VIBR_36612	accessory
VIBR_36613	accessory
VIBR_36614	accessory
VIBR_36615	accessory
VIBR_36616	accessory
VIBR_36617	accessory
VIBR_36618	accessory
VIBR_36619	accessory
VIBR_36620	accessory
VIBR_36621	accessory
VIBR_36622	accessory
VIBR_36623	accessory
VIBR_36624	accessory
VIBR_36625	accessory
VIBR_36626	accessory
VIBR_36627	accessory
VIBR_36628	accessory
VIBR_36629	accessory
VIBR_36630	accessory
VIBR_36631	accessory
VIBR_36632	accessory
VIBR_36633	core
VIBR_36634	accessory
VIBR_36635	accessory
VIBR_36636	accessory
VIBR_36637	accessory
VIBR_36638	accessory
VIBR_36639	accessory
VIBR_36640	accessory
VIBR_36641	accessory
VIBR_36642	accessory
VIBR_36643	accessory
VIBR_36644	accessory
VIBR_36645	accessory
VIBR_36646	accessory
VIBR_36647	accessory
VIBR_36648	accessory
VIBR_36649	accessory
VIBR_36650	accessory
VIBR_36651	accessory
VIBR_36652	accessory
VIBR_36653	accessory
VIBR_36654	accessory
VIBR_36655	accessory
VIBR_36656	accessory
VIBR_36657	accessory
VIBR_36658	accessory
VIBR_36659	core
VIBR_36660	accessory
VIBR_36661	accessory
VIBR_36662	accessory
VIBR_36663	accessory
VIBR_36664	accessory
VIBR_36665	core
VIBR_36666	accessory
VIBR_36667	accessory
VIBR_36668	accessory
VIBR_36669	accessory
VIBR_36670	accessory
VIBR_36671	accessory
VIBR_36672	accessory
VIBR_36673	accessory
VIBR_36674	accessory
VIBR_36675	accessory
VIBR_36676	accessory
VIBR_36677	accessory
VIBR_36678	accessory
VIBR_36679	accessory
VIBR_36680	accessory
VIBR_36681	accessory
VIBR_36682	accessory
VIBR_36683	accessory
VIBR_36684	accessory
VIBR_36685	accessory
VIBR_36686	accessory
VIBR_36687	accessory
VIBR_36688	accessory
VIBR_36689	accessory
VIBR_36690	accessory
VIBR_36691	accessory
VIBR_36692	accessory
VIBR_36693	accessory
VIBR_36694	accessory
VIBR_36695	accessory
VIBR_36696	accessory
VIBR_36697	accessory
VIBR_36698	accessory
VIBR_36699	accessory
VIBR_36700	accessory
VIBR_36701	accessory
VIBR_36702	accessory
VIBR_36703	accessory
VIBR_36704	accessory
VIBR_36705	accessory
VIBR_36706	core
VIBR_36707	accessory
VIBR_36708	accessory
VIBR_36709	accessory
VIBR_36710	accessory
VIBR_36711	accessory
VIBR_36712	accessory
VIBR_36713	accessory
VIBR_36714	accessory
VIBR_36715	accessory
VIBR_36716	accessory
VIBR_36717	accessory
VIBR_36718	accessory
VIBR_36719	accessory
VIBR_36720	accessory
VIBR_36721	accessory
VIBR_36722	accessory
VIBR_36723	accessory
VIBR_36724	accessory
VIBR_36725	accessory
VIBR_36726	accessory
VIBR_36727	accessory
VIBR_36728	accessory
VIBR_36729	accessory
VIBR_36730	accessory
VIBR_36731	accessory
VIBR_36732	accessory
VIBR_36733	accessory
VIBR_36734	accessory
VIBR_36735	accessory
VIBR_36736	accessory
VIBR_36737	accessory
VIBR_36738	accessory
VIBR_36739	accessory
VIBR_36740	accessory
VIBR_36741	accessory
VIBR_36742	accessory
VIBR_36743	accessory
VIBR_36744	accessory
VIBR_36745	accessory
VIBR_36746	accessory
VIBR_36747	accessory
VIBR_36748	accessory
VIBR_36749	accessory
VIBR_36750	accessory
VIBR_36751	accessory
VIBR_36752	accessory
VIBR_36753	accessory
VIBR_36754	accessory
VIBR_36755	accessory
VIBR_36756	accessory
VIBR_36757	accessory
VIBR_36758	accessory
VIBR_36759	accessory
VIBR_36760	accessory
VIBR_36761	accessory
VIBR_36762	accessory
VIBR_36763	accessory
VIBR_36764	accessory
VIBR_36765	accessory
VIBR_36766	accessory
VIBR_36767	accessory
VIBR_36768	accessory
VIBR_36769	accessory
VIBR_36770	accessory
VIBR_36771	accessory
VIBR_36772	accessory
VIBR_36773	accessory
VIBR_36774	accessory
VIBR_36775	accessory
VIBR_36776	accessory
VIBR_36777	accessory
VIBR_36778	accessory
VIBR_36779	accessory
VIBR_36780	accessory
VIBR_36781	accessory
VIBR_36782	accessory
VIBR_36783	accessory
VIBR_36784	accessory
VIBR_36785	accessory
VIBR_36786	accessory
VIBR_36787	accessory
VIBR_36788	core
VIBR_36789	accessory
VIBR_36790	accessory
VIBR_36791	accessory
VIBR_36792	accessory
VIBR_36793	accessory
VIBR_36794	accessory
VIBR_36795	accessory
VIBR_36796	accessory
VIBR_36797	accessory
VIBR_36798	accessory
VIBR_36799	accessory
VIBR_36800	accessory
VIBR_36801	accessory
VIBR_36802	accessory
VIBR_36803	accessory
VIBR_36804	accessory
VIBR_36805	accessory
VIBR_36806	accessory
VIBR_36807	accessory
VIBR_36808	accessory
VIBR_36809	accessory
VIBR_36810	accessory
VIBR_36811	accessory
VIBR_36812	accessory
VIBR_36813	accessory
VIBR_36814	accessory
VIBR_36815	accessory
VIBR_36816	accessory
VIBR_36817	accessory
VIBR_36818	accessory
VIBR_36819	accessory
VIBR_36820	accessory
VIBR_36821	accessory
VIBR_36822	accessory
VIBR_36823	accessory
VIBR_36824	accessory
VIBR_36825	accessory
VIBR_36826	accessory
VIBR_36827	accessory
VIBR_36828	accessory
VIBR_36829	accessory
VIBR_36830	accessory
VIBR_36831	accessory
VIBR_36832	accessory
VIBR_36833	accessory
VIBR_36834	core
VIBR_36835	accessory
VIBR_36836	accessory
VIBR_36837	core
VIBR_36838	accessory
VIBR_36839	accessory
VIBR_36840	accessory
VIBR_36841	accessory
VIBR_36842	accessory
VIBR_36843	accessory
VIBR_36844	accessory
VIBR_36845	accessory
VIBR_36846	accessory
VIBR_36847	accessory
VIBR_36848	accessory
VIBR_36849	accessory
VIBR_36850	accessory
VIBR_36851	accessory
VIBR_36852	accessory
VIBR_36853	accessory
VIBR_36854	accessory
VIBR_36855	accessory
VIBR_36856	accessory
VIBR_36857	accessory
VIBR_36858	accessory
VIBR_36859	accessory
VIBR_36860	accessory
VIBR_36861	accessory
VIBR_36862	accessory
VIBR_36863	accessory
VIBR_36864	accessory
VIBR_36865	accessory
VIBR_36866	accessory
VIBR_36867	accessory
VIBR_36868	accessory
VIBR_36869	core
VIBR_36870	accessory
VIBR_36871	accessory
VIBR_36872	accessory
VIBR_36873	accessory
VIBR_36874	accessory
VIBR_36875	accessory
VIBR_36876	accessory
VIBR_36877	core
VIBR_36878	accessory
VIBR_36879	accessory
VIBR_36880	accessory
VIBR_36881	accessory
VIBR_36882	accessory
VIBR_36883	accessory
VIBR_36884	accessory
VIBR_36885	accessory
VIBR_36886	accessory
VIBR_36887	accessory
VIBR_36888	accessory
VIBR_36889	core
VIBR_36890	accessory
VIBR_36891	accessory
VIBR_36892	accessory
VIBR_36893	accessory
VIBR_36894	accessory
VIBR_36895	accessory
VIBR_36896	accessory
VIBR_36897	accessory
VIBR_36898	accessory
VIBR_36899	accessory
VIBR_36900	accessory
VIBR_36901	accessory
VIBR_36902	accessory
VIBR_36903	accessory
VIBR_36904	accessory
VIBR_36905	accessory
VIBR_36906	accessory
VIBR_36907	accessory
VIBR_36908	accessory
VIBR_36909	accessory
VIBR_36910	accessory
VIBR_36911	accessory
VIBR_36912	accessory
VIBR_36913	accessory
VIBR_36914	accessory
VIBR_36915	accessory
VIBR_36916	accessory
VIBR_36917	accessory
VIBR_36918	accessory
VIBR_36919	accessory
VIBR_36920	accessory
VIBR_36921	core
VIBR_36922	accessory
VIBR_36923	accessory
VIBR_36924	accessory
VIBR_36925	accessory
VIBR_36926	accessory
VIBR_36927	accessory
VIBR_36928	accessory
VIBR_36929	accessory
VIBR_36930	accessory
VIBR_36931	accessory
VIBR_36932	accessory
VIBR_36933	accessory
VIBR_36934	accessory
VIBR_36935	accessory
VIBR_36936	core
VIBR_36937	accessory
VIBR_36938	accessory
VIBR_36939	accessory
VIBR_36940	accessory
VIBR_36941	accessory
VIBR_36942	accessory
VIBR_36943	accessory
VIBR_36944	core
VIBR_36945	accessory
VIBR_36946	accessory
VIBR_36947	accessory
VIBR_36948	core
VIBR_36949	accessory
VIBR_36950	accessory
VIBR_36951	accessory
VIBR_36952	accessory
VIBR_36953	accessory
VIBR_36954	accessory
VIBR_36955	accessory
VIBR_36956	accessory
VIBR_36957	core
VIBR_36958	accessory
VIBR_36959	accessory
VIBR_36960	core
VIBR_36961	accessory
VIBR_36962	accessory
VIBR_36963	accessory
VIBR_36964	accessory
VIBR_36965	accessory
VIBR_36966	accessory
VIBR_36967	accessory
VIBR_36968	accessory
VIBR_36969	accessory
VIBR_36970	accessory
VIBR_36971	accessory
VIBR_36972	accessory
VIBR_36973	accessory
VIBR_36974	accessory
VIBR_36975	accessory
VIBR_36976	accessory
VIBR_36977	accessory
VIBR_36978	accessory
VIBR_36979	accessory
VIBR_36980	accessory
VIBR_36981	accessory
VIBR_36982	accessory
VIBR_36983	accessory
VIBR_36984	accessory
VIBR_36985	accessory
VIBR_36986	accessory
VIBR_36987	accessory
VIBR_36988	accessory
VIBR_36989	accessory
VIBR_36990	accessory
VIBR_36991	accessory
VIBR_36992	accessory
VIBR_36993	accessory
VIBR_36994	accessory
VIBR_36995	accessory
VIBR_36996	accessory
VIBR_36997	accessory
VIBR_36998	accessory
VIBR_36999	accessory
VIBR_37000	accessory
VIBR_37001	accessory
VIBR_37002	accessory
VIBR_37003	accessory
VIBR_37004	accessory
VIBR_37005	accessory
VIBR_37006	accessory
VIBR_37007	accessory
VIBR_37008	accessory
VIBR_37009	accessory
VIBR_37010	accessory
VIBR_37011	accessory
VIBR_37012	accessory
VIBR_37013	core
VIBR_37014	accessory
VIBR_37015	accessory
VIBR_37016	accessory
VIBR_37017	accessory
VIBR_37018	accessory
VIBR_37019	accessory
VIBR_37020	accessory
VIBR_37021	accessory
VIBR_37022	accessory
VIBR_37023	accessory
VIBR_37024	accessory
VIBR_37025	accessory
VIBR_37026	accessory
VIBR_37027	accessory
VIBR_37028	accessory
VIBR_37029	accessory
VIBR_37030	accessory
VIBR_37031	accessory
VIBR_37032	accessory
VIBR_37033	accessory
VIBR_37034	accessory
VIBR_37035	accessory
VIBR_37036	accessory
VIBR_37037	accessory
VIBR_37038	accessory
VIBR_37039	accessory
VIBR_37040	accessory
VIBR_37041	accessory
VIBR_37042	accessory
VIBR_37043	accessory
VIBR_37044	accessory
VIBR_37045	accessory
VIBR_37046	accessory
VIBR_37047	accessory
VIBR_37048	accessory
VIBR_37049	accessory
VIBR_37050	accessory
VIBR_37051	accessory
VIBR_37052	accessory
VIBR_37053	accessory
VIBR_37054	accessory
VIBR_37055	accessory
VIBR_37056	accessory
VIBR_37057	accessory
VIBR_37058	accessory
VIBR_37059	accessory
VIBR_37060	accessory
VIBR_37061	accessory
VIBR_37062	accessory
VIBR_37063	accessory
VIBR_37064	core
VIBR_37065	accessory
VIBR_37066	accessory
VIBR_37067	accessory
VIBR_37068	accessory
VIBR_37069	accessory
VIBR_37070	accessory
VIBR_37071	accessory
VIBR_37072	accessory
VIBR_37073	accessory
VIBR_37074	accessory
VIBR_37075	accessory
VIBR_37076	accessory
VIBR_37077	accessory
VIBR_37078	accessory
VIBR_37079	accessory
VIBR_37080	accessory
VIBR_37081	accessory
VIBR_37082	core
VIBR_37083	accessory
VIBR_37084	accessory
VIBR_37085	accessory
VIBR_37086	accessory
VIBR_37087	accessory
VIBR_37088	accessory
VIBR_37089	accessory
VIBR_37090	accessory
VIBR_37091	accessory
VIBR_37092	accessory
VIBR_37093	accessory
VIBR_37094	accessory
VIBR_37095	accessory
VIBR_37096	accessory
VIBR_37097	accessory
VIBR_37098	accessory
VIBR_37099	accessory
VIBR_37100	accessory
VIBR_37101	accessory
VIBR_37102	accessory
VIBR_37103	accessory
VIBR_37104	accessory
VIBR_37105	accessory
VIBR_37106	accessory
VIBR_37107	accessory
VIBR_37108	accessory
VIBR_37109	accessory
VIBR_37110	accessory
VIBR_37111	accessory
VIBR_37112	accessory
VIBR_37113	accessory
VIBR_37114	accessory
VIBR_37115	accessory
VIBR_37116	accessory
VIBR_37117	accessory
VIBR_37118	accessory
VIBR_37119	accessory
VIBR_37120	accessory
VIBR_37121	accessory
VIBR_37122	accessory
VIBR_37123	accessory
VIBR_37124	accessory
VIBR_37125	accessory
VIBR_37126	accessory
VIBR_37127	accessory
VIBR_37128	accessory
VIBR_37129	accessory
VIBR_37130	accessory
VIBR_37131	accessory
VIBR_37132	accessory
VIBR_37133	accessory
VIBR_37134	accessory
VIBR_37135	accessory
VIBR_37136	accessory
VIBR_37137	accessory
VIBR_37138	accessory
VIBR_37139	accessory
VIBR_37140	accessory
VIBR_37141	accessory
VIBR_37142	accessory
VIBR_37143	accessory
VIBR_37144	accessory
VIBR_37145	accessory
VIBR_37146	accessory
VIBR_37147	accessory
VIBR_37148	accessory
VIBR_37149	accessory
VIBR_37150	accessory
VIBR_37151	accessory
VIBR_37152	accessory
VIBR_37153	core
VIBR_37154	accessory
VIBR_37155	accessory
VIBR_37156	accessory
VIBR_37157	accessory
VIBR_37158	accessory
VIBR_37159	accessory
VIBR_37160	accessory
VIBR_37161	accessory
VIBR_37162	accessory
VIBR_37163	accessory
VIBR_37164	accessory
VIBR_37165	accessory
VIBR_37166	core
VIBR_37167	accessory
VIBR_37168	accessory
VIBR_37169	accessory
VIBR_37170	accessory
VIBR_37171	accessory
VIBR_37172	accessory
VIBR_37173	accessory
VIBR_37174	accessory
VIBR_37175	accessory
VIBR_37176	accessory
VIBR_37177	accessory
VIBR_37178	accessory
VIBR_37179	accessory
VIBR_37180	accessory
VIBR_37181	accessory
VIBR_37182	accessory
VIBR_37183	accessory
VIBR_37184	accessory
VIBR_37185	accessory
VIBR_37186	accessory
VIBR_37187	accessory
VIBR_37188	accessory
VIBR_37189	accessory
VIBR_37190	accessory
VIBR_37191	accessory
VIBR_37192	accessory
VIBR_37193	accessory
VIBR_37194	accessory
VIBR_37195	core
VIBR_37196	accessory
VIBR_37197	accessory
VIBR_37198	accessory
VIBR_37199	core
VIBR_37200	accessory
VIBR_37201	accessory
VIBR_37202	accessory
VIBR_37203	accessory
VIBR_37204	accessory
VIBR_37205	accessory
VIBR_37206	core
VIBR_37207	accessory
VIBR_37208	accessory
VIBR_37209	accessory
VIBR_37210	accessory
VIBR_37211	accessory
VIBR_37212	accessory
VIBR_37213	core
VIBR_37214	accessory
VIBR_37215	accessory
VIBR_37216	accessory
VIBR_37217	accessory
VIBR_37218	accessory
VIBR_37219	accessory
VIBR_37220	accessory
VIBR_37221	accessory
VIBR_37222	accessory
VIBR_37223	accessory
VIBR_37224	accessory
VIBR_37225	accessory
VIBR_37226	accessory
VIBR_37227	accessory
VIBR_37228	accessory
VIBR_37229	accessory
VIBR_37230	accessory
VIBR_37231	accessory
VIBR_37232	accessory
VIBR_37233	accessory
VIBR_37234	accessory
VIBR_37235	core
VIBR_37236	accessory
VIBR_37237	accessory
VIBR_37238	accessory
VIBR_37239	accessory
VIBR_37240	accessory
VIBR_37241	accessory
VIBR_37242	accessory
VIBR_37243	accessory
VIBR_37244	accessory
VIBR_37245	accessory
VIBR_37246	accessory
VIBR_37247	accessory
VIBR_37248	accessory
VIBR_37249	accessory
VIBR_37250	accessory
VIBR_37251	accessory
VIBR_37252	accessory
VIBR_37253	accessory
VIBR_37254	accessory
VIBR_37255	accessory
VIBR_37256	accessory
VIBR_37257	accessory
VIBR_37258	accessory
VIBR_37259	accessory
VIBR_37260	accessory
VIBR_37261	accessory
VIBR_37262	accessory
VIBR_37263	accessory
VIBR_37264	accessory
VIBR_37265	accessory
VIBR_37266	accessory
VIBR_37267	accessory
VIBR_37268	accessory
VIBR_37269	accessory
